index,theta_alpha,theta_beta,theta_gamma,theta_delta,psi_0,psi_1,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19
18,1.2235347409590156,0.07271241875784382,0.6031593194193763,0.0474446160660065,0.31856943992181685,0.5673289223656526,2.833573111563393,3.6594418469077237,1.6741534674837575,3.470880988766353,1.0781323249147439,3.0486755588461065,1.1941567229937202,2.591507518599216,1.5927692164452019,2.188903392666485,2.251600167166521,1.8475692297350992,2.9932679558322817,1.7986904704750974,3.5610638112865254,2.5192665357709307,3.1789201908497406,3.6311005753698335,1.8566048876386234,3.6917993681687706
19,1.3071420209402085,0.0563082000357306,0.5464839338023344,0.06901036599802288,0.951581449110053,0.10958776352652932,0.8087738922297174,4.184519154214123,0.14040567836018505,2.7729229069114347,1.1603105797190532,1.7213619394021547,3.4994290621783084,2.1852018675786984,0.48048928557578896,3.910886092830081,0.14511556631267647,2.6751272741640917,1.38351824161901,1.6754925626674593,3.6739839785382737,2.782397542598418,0.22272239572631075,3.8172141820579415,0.2533065554756776,2.4414103240424834
20,0.8952817027385878,0.07147449639510808,1.3287705130008882,0.04024435375218259,0.32928316873061814,0.5824874691978623,3.4921126537027027,2.7576222080107637,3.3405651179988647,2.756486957596936,3.2936126855697854,2.4821877049826186,3.4799161468863598,2.389394247234945,3.730701816116002,2.3716890956174996,3.824779782197461,2.710583480882933,3.555507611039786,2.8245325404201873,3.2433438570516677,2.6845328654623546,3.266018965416634,2.4501993111796136,3.5621309441706384,2.2479668570908338
21,0.6779209448316781,0.06213420684081673,1.4354052905050292,0.022618184534811563,0.4769845441989926,0.38060366475206175,4.652518410403295,2.17421512941818,4.3017443818397005,3.233224051172113,3.7076357838877043,2.6743621072271906,3.830362075505561,2.0230748985779083,4.251340483964928,1.874833525102761,4.532983581998758,2.4263163687062956,4.113125651799338,3.0941855015581914,3.690893568559974,2.6497283292857263,3.8353019460146425,1.8944414437207417,4.426196244880575,1.8613433608642254
22,1.334217373991562,0.07252818525038442,1.2392791464755994,0.07859943372166381,0.3119543597557597,0.7093947249246426,3.3290104988269276,3.6014513334904192,1.8480941609557027,3.551123210845191,1.6824943055992951,2.786510237138363,2.175179893443686,2.053862291962662,2.9621492069755297,1.8110858766599829,3.64711282728424,2.7833797455368323,2.602980789423636,3.7702160501577406,1.6519165577261237,3.2354166871412766,1.789086414921155,2.3066830354121617,2.6838390506315983,1.761622037770487
23,0.9952954899663741,0.0679688650913416,1.4008018734338579,0.07261185506138415,0.9287888939341429,0.3102207301094132,3.663379980118542,2.3847653233277093,2.1914828722253077,2.8264289959677042,3.299191977022942,1.7975607114650884,2.383276919342057,3.2314932034592934,2.774139775786625,1.6329435230230702,3.070463350711287,3.6051631735657614,2.4952684583577778,2.0086742541021096,3.7041338418571774,2.972212313454034,2.1929718081788185,2.4303500694327,3.634459514004596,2.0591274769169585
24,0.7272327281804906,0.06747837777692439,0.7155094943545923,0.040573877541572906,0.11288409617483297,0.23688117354567528,3.610437549903767,1.9089017572495628,3.789661838947389,2.4118323604626193,3.655373394342187,2.701730258552212,3.4770303492951338,3.1263960737760192,3.118330552440215,3.19396264909904,2.5481111238840612,3.156857883317394,2.1716702952792715,3.0312213526447076,1.9593305407457344,2.9428420596541813,1.9480533263447315,2.749143228703831,1.819981005220531,2.3797491787716654
25,1.4830501738828974,0.044158850360939306,0.701120713521975,0.07701260974471376,0.35696963593126174,0.39864219996267247,0.3287112256385817,3.2072064424238653,0.8039841941627215,2.3468930623222506,1.4901169231346971,1.7741680967864966,2.7456317421748917,1.7141971282627897,3.8618101134952414,3.1912893567755134,1.6504627295498029,4.602044593299009,0.34894413536246627,3.9520825894732243,0.36150201833028417,3.319448874195027,0.5156684241978223,2.5683943159838747,1.0534009273763603,1.9196414963201998
26,0.6832904704095235,0.06173076049842163,1.2937168720567227,0.04986283721081784,0.18484817791140962,0.30718716259494083,2.9037126142431284,2.022819918520808,3.030402898292825,1.7554411549240185,3.325670049116948,1.9171617713611553,3.6311322631529284,1.924361025540124,3.7944187437019905,2.2573557143977676,3.7920734185070146,2.7170625481699227,3.4088143357576017,2.9902150101421725,3.0061182546021343,3.0552776222196076,2.8507854366924374,2.6396361677068474,2.71707365801393,2.3983882967455226
27,0.846530251880371,0.07914877323764566,1.3833090973629698,0.07025703502943204,0.08459780025678876,0.24301802218094537,2.1201104899419976,2.1832328768483675,2.2072871588201104,1.9717769568194852,2.4239167446438015,1.7433606748270556,2.654388510064626,1.492436562526473,2.9067878283180097,1.3847025444631327,3.144607193606311,1.3460787223857398,3.2570804331511103,1.415533574268282,3.596887382361525,1.8515062175241974,3.8238486287002775,2.360311568492616,3.614290040682072,2.9119249730298544
28,1.1891056471738355,0.03539633201444769,1.469585912428386,0.03714835969445836,0.47633421804553155,0.021430324045813798,4.070149126367993,2.9487257824401985,3.846625095583686,4.235544403054774,2.8790676959939465,3.4428557522929575,3.60924683146429,2.7880718218233262,4.233807254899071,3.541711438838494,3.237775906718359,4.070354055729095,3.16181359897787,3.0774668894266646,3.940219746199442,2.794502258363913,4.0199248907522165,4.0716414909476,3.029128095282603,3.6347542886262962
29,1.312359244952562,0.05631565724841124,1.4146203091140972,0.06921200864141921,0.06995849119802866,0.9886856883618778,2.4209139468754297,3.670892615604442,2.241077449674841,3.326178790522123,2.119501702391637,3.0285304165232634,2.3665884654978,2.713728976559283,2.4886416727041283,2.3756684210261594,2.808842931484196,2.3322819749225907,3.042718582955592,2.181443375472115,3.4517150592540986,2.314027857219061,3.6886439686801515,2.6267876563455963,3.8262851594653053,3.210017869133575
30,0.8616300408245305,0.07340800796711004,1.0519483783118257,0.02267509140812547,0.6758928715738631,0.6160303557241613,3.62541907048946,2.585688141552458,3.8878136573063657,2.2395036753300546,4.090141515506611,2.5629824256284808,3.7961041277309957,2.798244824788114,3.587295016390393,2.3845294214696144,4.1124094193231375,2.2863010503197803,4.052809966353113,2.7713022959437397,3.60212316934112,2.5652218631723582,3.8035262653970245,2.2393631459934435,4.132952883085372,2.5514261817804256
31,1.1313014004582742,0.060307266359125894,0.8675990183072191,0.07423308795754659,0.21381440766875437,0.0833817628855158,0.8395012872571213,2.9512507766480147,0.9737038361011771,2.4106859323958907,1.322511305997343,2.0503747758257607,1.7710455325325458,1.65848207828053,2.3589831681060476,1.4707212222762998,2.984025512786647,1.641083236201348,3.665668924223485,2.3449889222967792,3.5190960891028844,3.691551130281015,2.2034933782181403,4.040211191737287,1.1669557593053896,3.6647332389551255
32,1.450125168830164,0.05306215284190345,1.0899964540734917,0.06869952789603251,0.9411657543350057,0.5553394566061151,2.2328082286872393,2.2088141547682287,3.151754313971045,4.242377744566498,1.735617265020047,2.5446071773012284,3.7998159551511748,3.4604458060201457,1.5694224908997605,2.929844108206228,3.600922359149331,2.5624369621737166,1.4990408645531914,3.5851046710042347,3.1725201740236546,2.1539215938552716,1.6656198954650838,3.896728723599577,2.620100586144742,2.1231887620239585
33,1.0579482032085643,0.046674172884964185,1.0817605104295387,0.06617986250300853,0.4316989955741727,0.31666284385990673,1.6812625710562914,3.2728071965769043,1.9242455277345292,2.3773990266549907,2.743687046339055,1.914465694193158,3.5582191684586832,2.5140549015969658,2.9094505558308024,4.069877279771561,1.6993667526940586,3.390642031165282,1.9247776326193482,2.4964410928376344,2.679960733543819,1.9150344698612125,3.6469471944110694,2.4595138084580115,3.157439529550715,4.044661212759047
34,1.2629957982254485,0.04034681787345418,0.8817673986961835,0.07558295494374817,0.6526357552565516,0.7371691174880929,0.7266816005968445,3.508259950583693,1.3655431506908309,2.284339726298612,2.9543998127824795,1.8615005287036324,2.7355329223134466,4.563821086861407,0.6590896479142049,3.5352357334817253,1.34590472465738,2.2124997769067507,3.0539642789719594,1.8442375870428656,2.752505553318601,4.6190757352206715,0.6315284906472981,3.5106157443591,1.3051464764799867,2.2092552084587886
35,1.0726726943085367,0.052091219600518615,1.045030093904486,0.0462549634753546,0.1552844002514101,0.1325405685226091,2.9312716050810916,2.3314152494614744,3.1802372434868915,2.432529270389526,3.5438224455027467,2.5181384831102425,3.7721707465398264,2.859267777088156,3.6650029602081724,3.554644873490807,3.308033543982919,3.637679935749121,2.6806827003032985,3.562299154298869,2.425731194182421,3.307819190919234,2.450321472865553,2.9217539675875277,2.5876719115669924,2.775997227508511
36,0.9113153491631011,0.05402682070714815,0.5923859803379506,0.03013821168774776,0.9321589181797159,0.49818354047957103,3.634220853471459,2.601925276884758,2.6911116668825836,3.416539772107521,2.3183962426518847,2.7129823329085125,3.1169215498987706,2.1932316903329605,3.6589183655229713,3.159441717009092,2.3032387171883695,3.0742973088354213,2.492854125963402,2.2700827501919587,3.472739654661158,2.4450528299446517,2.899298513313961,3.551079735128778,2.1688693106082635,2.8224560430660657
37,0.7189361839602977,0.034664900666576556,1.2006564980601466,0.07125413151780448,0.6145494124803036,0.08071387699452315,2.198344948392427,3.865494793088116,1.89130136663964,2.5179138687030314,2.6183926577410235,1.673653640019712,3.490640055936746,2.184364127639956,2.7737255641616203,4.1167430541781025,1.836706890860743,2.960818974844466,2.270056254068482,1.8400291056724014,3.253798411057042,1.6088158314769294,3.58685116022829,3.7844095007067713,1.9851585472523219,3.661247251058475
38,0.9705550151287399,0.0647618618685108,1.0728361193402758,0.033856329134130045,0.48071038325747983,0.5541834550162311,3.1779892683515,2.862681760566821,3.3154038490920614,2.53996668503577,3.562132974293375,2.5542016444050293,3.6133538231893727,2.97696070934261,3.150522623847901,2.989667150167964,3.2351737724944987,2.6516751922211776,3.63983348784948,2.474611331540769,3.578495466651841,2.828877246756432,3.4196693578784156,2.9919127985893432,3.2601186826756146,2.8639657516075987
39,0.5392163950683,0.03684511942730656,1.387240394035297,0.020323086352537486,0.7324935819129649,0.9764731411207956,3.9729931019310993,3.3628921629011677,3.7881867298097465,2.4818171232207975,4.381680936866323,2.046982252706501,4.672983039122257,3.1221753115224526,3.8372118152659995,3.0430522416786747,3.88040122635502,2.17974980780381,4.537753007637193,2.0871592735031435,4.4679781629377135,3.3047163124256254,3.6839516555732494,2.8679652300791143,4.136947503507557,1.9540687585892074
40,0.5095343446689333,0.030914477054061314,0.8447620071131646,0.06909895235331708,0.948690133206065,0.06001473159977644,2.9480493872532203,4.154183765277416,1.0436543968026197,3.1410344749578973,1.4194905967690687,1.4006712272493773,2.43531285682827,0.7494415248249274,3.6308564296529626,1.484286739357342,1.9851722401952763,4.14615054862475,1.1072864229523105,2.5609166659559226,1.6673997055605196,1.2232833311503644,2.5870422171869825,0.6705381750951609,3.7725500061553014,2.52606217597116
41,1.1241457496567637,0.026779842650480987,0.8352509407529686,0.06806696800579877,0.7780817693571468,0.7127292127382704,2.5458111553369953,1.893617142477733,3.4916613949598605,4.640061401615911,0.8075336527656134,3.9272216691299113,1.2731213613040477,2.4944465192568317,2.964034972682975,1.974526570992374,2.5996196102782547,5.082977677336794,0.7147455425783391,3.6143609038932336,1.6315164194749892,2.1532100672950416,3.4007687939946263,2.2290705914944553,1.5478711068626878,4.823469376074547
42,0.9267602154783358,0.0733651370267577,0.8531023891710051,0.028629464410452197,0.699190187360841,0.17045080611987118,3.100990116432701,2.3688241811678687,3.719369100630143,2.3875450302217796,3.4043448275164,2.963864958657486,3.1404260249992966,2.7546543995019133,3.312493044400668,2.314442709763369,3.7133584870497285,2.56755003146478,3.3200982330817292,2.9874060439635812,3.064940311488981,2.567548811896616,3.553661419594435,2.2477861579946627,3.75093202267116,2.7081784736775107
43,0.6567152607710385,0.07373296226139522,1.457982727154965,0.030307202738711424,0.7263391682245212,0.5928956294260936,3.7332564671697392,2.653273679660672,3.3837374436319068,2.0745777005230055,4.047343433305484,1.7799681042947912,4.150738078374231,2.8633881933655116,3.427685338651495,2.1960541257003228,3.892794612914906,1.7050662872285938,4.234784807278607,2.462876790050798,3.5124691185915218,2.567937829844023,3.75371464022099,1.8037650769290676,4.247589384814335,2.235979074138548
44,0.9759332746657812,0.07710835474227139,1.4950248253883287,0.03486087952468134,0.0880776675031093,0.5541360498374047,3.8472042464224026,2.694846983479292,3.7840747991301362,2.7543271378537764,3.62573866130008,2.7023703023106576,3.7182305944646097,2.775308357092133,3.6047731592244867,2.5488616873055316,3.4934759331591567,2.67672569451966,3.679304644823754,2.3983821318538223,3.71497739658004,2.4206070493238303,3.76725001014203,2.4809002790810926,3.9516998968300054,2.672346732791649
45,1.249030603795473,0.030963674648429772,0.5516997511566837,0.050024886166097245,0.7178810268277876,0.4490036835640131,3.9031725241184834,3.2726860231245314,1.0516228586855045,4.631693338202374,0.3209333945937237,3.6186370881334624,0.9206294455540043,2.5343079516925844,2.487937592262427,2.0186009526613553,3.9171193906810697,3.9153743964995638,0.7465144334593594,4.576382228551539,0.3963689221303891,3.494027905439675,1.014285876431381,2.5575501569740933,2.760340765626702,2.1417472477547927
46,1.0937062522265035,0.0529486140080752,1.1683065915530608,0.054691128065551334,0.7431976114396339,0.2530797647544809,3.5293381441275535,2.42807816399306,2.692076462020846,3.588648831710082,2.5136204925930086,2.4658721316380037,3.683961698862189,2.6795009613813416,2.5665753125903064,3.512405381022411,2.6429612983353947,2.2531774559540976,3.6711087428885616,3.008665924863074,2.3354483339451226,3.3242066975732647,2.883435662941046,2.2176545311738436,3.717004835024355,3.2072315067370463
47,0.9207401121888535,0.06692258604760577,0.8147096368694218,0.07448171642659542,0.6849672091528424,0.4946286086699352,0.8296949609169466,3.110854740675543,1.0715159310634987,1.8180159187159048,2.0773228834327004,1.0438849114457711,3.456344656082796,1.6325616914661711,2.097554637921127,3.822050341713949,0.829592640456218,2.6215284732888673,1.3204155208674717,1.5445622865871287,2.4650594620500983,0.9234188032963412,3.6931888621077853,2.4572595931557126,1.2498542526160268,3.5737111567213944
48,1.0553651978050191,0.07409454948954236,0.9547016715051583,0.05354378548903227,0.056963164504032604,0.15256448421498903,3.2791658429218553,1.8726975343998582,3.418859595672781,2.1646777428884874,3.6056585506774512,2.3714247085620164,3.6684692708178424,2.714807944979053,3.60723527469904,3.030072772779863,3.3314465766094656,3.3270838473136157,2.9324567289802044,3.5783368093758328,2.44297372550729,3.3851171407624094,2.228344577460325,3.1509446639824286,2.088447299426495,3.0469787033822846
49,1.2812587084879894,0.03052975898899176,0.8380679295729759,0.03540860414645706,0.012883254464962857,0.7758692333090533,2.4991158828354165,4.420171313940062,2.2043746191346543,4.3371169684203,1.9499305995806442,4.2746883927474855,1.7742092837469503,4.063728449902457,1.808505751098888,3.895765025031363,1.8203969908799016,3.71672271149768,1.8290466787546993,3.5345930995836636,1.8957978620807738,3.3979603190654664,2.0874415704256224,3.221345733820944,2.059564064533518,3.086415209499717
50,1.4021139872769444,0.03291424277694505,1.353405766904885,0.05629034291883321,0.4534046743210032,0.3823809609996255,4.053387515907498,3.887642790529906,2.296001855109701,4.270372385233513,2.3799892840234174,3.056379143389022,3.495653694005317,2.5554583897507297,3.815146321735582,4.463091505905441,2.0733443130375973,4.014341620941984,2.580248606970041,2.878288446752506,3.6239049091782722,2.88067307831798,3.2952429393904303,4.65683631275264,2.0205315823532706,3.536270631614075
51,1.4388268391746606,0.04179518686354447,0.995397203026742,0.06498143530256414,0.7123860397042011,0.7092728057607836,1.5518922846137735,2.7958468523653344,3.3750869144611495,2.398756664726237,1.9756570347678546,4.498682419957164,1.4583303055708263,2.8743436188728477,3.2938577732247922,2.347422150663461,2.09071606713249,4.501119807351229,1.2550565147370283,3.0767334125396943,3.207208362988052,2.261284629915832,2.3831316335373445,4.620248478197371,1.2562645682666935,3.0132007707141435
52,1.1729569556628787,0.05086047275182592,0.9274315032770168,0.020989688111301058,0.34833881643595976,0.9561162150684206,3.2871199752296154,3.1993559164633494,3.5750949687249616,2.698500344166448,3.9530810211604743,2.771317449401145,4.225628608152018,3.117377704391769,3.9063673650165813,3.4873725638813333,3.4727416921937015,3.4120747493134607,3.4278951080575526,3.051731131696211,3.5186392884260864,2.748742432871133,4.047299057653194,2.8850992633873407,4.188927825443614,3.2521414078196447
53,1.2246628158288408,0.03765133126035983,0.6151824789006225,0.049417321772787765,0.38823693710406426,0.08030421297882429,1.273377014937935,4.291119900940181,0.7103658268622625,3.6941249479750176,0.9109003517541729,2.941373735372232,1.4559873287922473,2.5062448809270843,2.3359543250322057,2.0435459598722066,3.4409111519038795,2.332422320253489,3.9295813449778083,4.038896626484003,1.8228096185761333,4.451319634536718,0.8445677995046753,3.9140989133188824,0.7143977713089864,3.158193123831139
54,1.2905175955803139,0.020400370888039882,1.2055343216323722,0.02078413545470045,0.6692274864812202,0.0909563267208442,4.724728736866287,4.951944665198445,2.522400865846698,4.133352205390449,3.8340940746184127,2.6948298508979485,4.959557016955646,4.72188327770372,2.475972683691995,4.133904772623052,3.8022106080835267,2.7731778665673428,5.06430935704889,4.5097651678452255,2.5895289109931108,4.186904924773115,3.6708271621271775,2.854686096517536,5.09360745491511,4.34820705037973
55,1.031610016868755,0.02883398681068779,1.3962590768022145,0.04605638120885783,0.25209032175226964,0.603945070449022,2.6956693868388877,3.715268342934037,2.7581699072312524,3.0740432769296113,3.3306595656090274,2.6819171781381237,3.6739639346725497,2.748442168539202,4.014101053540715,3.5692752109115444,3.585455311122239,4.2290430453930465,2.742529546580806,4.151181929773685,2.660352482585638,3.4814610260094048,2.984860284593493,2.9170531627769316,3.618316823367067,2.739178851114344
56,1.0291530412993206,0.07393493949232038,0.7385462281083464,0.020780634786664462,0.5226017723591867,0.2718805639995683,3.7948189448522016,2.7838178166800724,3.550413723651425,2.6614212348173583,3.386246029532158,2.713115255567547,3.599864788895448,2.587349578482572,3.732017771202038,2.613986432468233,3.676464032240808,2.8192134680653513,3.4017923836007142,2.680583288532137,3.45900531827366,2.732100091854147,3.6355232298272737,2.6830997444490565,3.6474102630886076,2.7091472409562214
57,0.821850140588938,0.04298042538122913,1.4194066835606587,0.04016336922393336,0.6281671909739435,0.1824363594823607,3.538690176935381,2.623718587084856,3.7001512591782904,2.785738437040882,3.523131891591845,3.201374019919411,3.3882995085431116,2.908361761917511,3.696634945357867,2.7583746385193266,3.729998045370368,3.1557608044576915,3.4123254985749867,3.015631136383467,3.5061841499346986,2.6810041661354806,3.7996393762409344,2.9050314062765454,3.5226979030548433,3.246256884848389
58,1.3103728500047118,0.023590843747127492,1.382606479007761,0.044587647027523054,0.43071532729426365,0.46056508867299617,2.2944304849749177,4.122253436239022,2.847815338899388,3.055353006560603,3.945341539708346,3.001474995034391,3.8255973561799093,4.959736647128981,2.301581820547608,4.2559961126423556,2.7793960142208736,3.030777826396446,3.9194248052830796,2.8551002737201827,3.8688928155989406,4.90513627321026,2.2713748443864876,4.228915870252992,2.6767812298328533,3.0493418514246176
59,0.7529016230373797,0.07162037217575419,1.125895717316769,0.05894157169603122,0.980702170694303,0.20845400397114933,2.112926051323002,1.896021725285937,3.453864686704733,1.4749068306632593,2.633488497374127,3.2543304940752207,2.352845296965883,1.617387419383645,3.537680758801121,1.82087531389985,2.314671247707849,3.0777295601582417,2.4869713145934393,1.4787084077013193,3.7234726615943634,2.2939479595920322,2.0522544847620754,2.6941060933378216,2.8387738834158993,1.4648750538472313
