index,theta_alpha,theta_beta,theta_gamma,theta_delta,psi_0,psi_1,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19
10,0.7191650173617444,0.023335168779014624,0.8912412302811223,0.023352056122380473,0.31514257710459836,0.6762748957220767,3.117881355379396,3.6174258657180043,3.0650945711521476,3.237807435601319,3.225651497096925,2.955810508784189,3.6125084843933823,2.7886949227466653,3.791399386398002,2.991993655186844,4.212575169934598,3.346977875189019,4.0635576972207765,3.8754976460684794,3.539497945267625,3.9759315984890504,3.0892731182099373,3.7174170900913857,3.196013381564075,3.3754810109992737
11,0.641867650069439,0.06217892427407534,0.6852366640056896,0.05595594176416677,0.7594597798064743,0.619986003453187,1.7665899463961012,3.4521298846842927,0.9071691853331473,2.3097599657966508,1.3488225745044031,1.4423075266745384,2.249995245468892,0.871280091778071,3.449237421362785,1.1881245156196303,3.097030236319909,3.5265369944807983,1.1347838624258726,2.9088036527524403,1.1475890794774457,1.9777890502613609,1.8355100397384059,1.1329912599293601,2.8306167342388715,0.742455396083089
12,1.002424195560207,0.04997969894501618,1.2568421569114527,0.046129948392131,0.4286759398457459,0.44882657982534513,3.4691391120962836,3.523413821647534,2.9055449681393917,3.179006070273993,3.075880956634751,2.700303820284831,3.5959744657760706,2.4507183379356166,3.766044273533949,3.329795909949491,3.0541342001938427,3.4941350838630107,2.850630762609504,2.9115041510084136,3.3175153229699843,2.626930683382177,3.739090782084953,2.800296735308588,3.5157933710415206,3.403456172853417
13,1.287454389792325,0.04138485439070945,0.8224703586856608,0.06004942090732367,0.4468157437097777,0.4416956594851642,2.1135896320335856,2.131284317696068,3.386674402491477,2.3017346481137713,3.6841172718601505,4.159369479733089,1.3733103189005036,4.244270047258517,0.9931095473993442,3.1562636251445912,1.637114451148593,2.4395235491031064,2.780815015710373,2.080281558026051,3.876030677147955,3.061964549903333,2.1197445430159614,4.325104870117539,0.9933322797928067,3.665185693564773
14,0.950146484568063,0.04394286505834863,0.9672894962521001,0.03467217319846315,0.5751256706068809,0.09702204634117806,3.07978958656565,3.5022588956824086,2.8569153101256264,2.935673445045439,3.475739266068316,2.5393266729706787,3.764573089943165,3.074525547545876,3.3758529996134525,3.5513053161935426,2.9599410944653552,3.0022697779123577,3.279825899098108,2.626886558384345,3.721114697359687,3.0283168964332257,3.3681476937419292,3.577274424201815,2.7203848979426453,3.1598830916989153
15,0.8446844398278482,0.04956829747207197,1.093855308927958,0.026299137532046685,0.966225415334098,0.2779370405949273,3.634822572921867,2.9081159958934,3.716273500311703,2.6999870320565686,3.8038364960435342,2.962665466965619,3.6439059849606905,2.7513956518895655,3.8350944037195136,2.8700849898482517,3.566986599737273,3.0064890209520607,3.69665760269433,2.792943832033334,3.7903927174972596,2.9458418959275647,3.5431863274122772,2.8322960082976234,3.7983982162747862,2.8185069873819155
16,1.3198436642163685,0.035919784091895626,1.0540111609551934,0.05236415359527524,0.30879223581822146,0.4207383394534163,3.267246693089879,4.337104621349443,1.9328465263827312,4.054115311783784,1.8019325710110763,3.2974058438203784,2.273920924288313,2.7467891310414294,3.1295450025183786,2.476626216421061,3.954108989028605,3.2830033880968403,3.250724575515805,4.507320693374474,1.8237970398788443,4.105374843703539,1.7897138574553757,3.3262328598415567,2.4373504387484863,2.6511783853390134
17,0.5165925918118561,0.03645424020811025,1.2813106975114903,0.05781973197875691,0.6708062228341282,0.6679509158226874,3.517814996120669,2.0029946542796484,3.3862810479494327,3.4640453598785035,2.341368235214047,2.9611006654129253,2.73004700772569,1.9519343969637495,3.2962951647698233,1.728375873467808,3.7214077041617917,2.9235315157959767,2.5762742060972803,3.300361537587895,2.6225843061013743,2.182942421256388,3.1702193275258277,1.6306944018412124,3.6043343955798264,2.233013084866051
18,1.3223485412699272,0.05977864360658411,1.3773850363895366,0.05736901803660982,0.07068921465508893,0.40368140049265766,3.84165502138067,3.0123488256475155,3.723961434618463,3.5268843370764276,3.322418979110331,3.65228148206235,3.0868167903323074,3.7363739100986346,2.8205202342352145,3.637036883958275,2.445232040608444,3.288641475432587,2.601598686601952,3.105973207292326,2.6588667060424704,2.8026050938941447,2.843202669848479,2.5207683799652387,3.074854992157836,2.4078529448231327
19,1.3497948861162916,0.0629081654372125,0.7855240298900817,0.039386092763818006,0.6837604288279394,0.56416842666016,3.7183634185433228,2.837732013032476,2.5885381608388447,3.582006439494964,2.276847593650764,2.7579918705684308,3.2941594811441393,2.3715764952825404,3.3563869141664124,3.6525613336978666,2.07619223679728,3.1140960375279976,2.857951824359501,2.35137305720962,3.7025284049932634,3.1344669471747735,2.2687495109374796,3.4373888223482574,2.328665790042319,2.575696129202759
20,0.5121987792205274,0.06830080349028546,0.6669890738198381,0.04682231648329818,0.7070525144039276,0.4471853071899139,3.017907941158599,0.4754200962708507,3.7733181519401273,1.6795743097307636,2.678874935079951,3.3769196561935786,1.3422824970067517,2.648896867409945,1.3322647326667694,1.5996138042036623,1.8170887711625316,0.931319009818602,2.4785582986490398,0.5561883645110361,3.3389214658723816,0.8663017968202272,3.7593777623886377,2.593962292020338,1.9155019520504108,3.184278834420698
21,0.5860450803690738,0.06491245970550978,1.0634517293471888,0.05615361048155566,0.14215411884380336,0.6924117340397337,3.101752121222109,1.021941479463543,3.346323018830136,1.1513656990868053,3.62199919691197,1.4934071197767809,3.71179049165171,1.9666936752844926,3.7006590730790636,2.733726552014849,3.3383598432170425,3.1967508257223667,2.8811915221274673,3.295015882216528,2.2517397006268514,3.0672638126438776,2.1071940951786514,2.5968758397023084,2.009595360115933,2.2020346506957
22,0.7500748199539338,0.03988109774614044,1.1137253233024653,0.020555491062584915,0.04551722374086875,0.44005465332204385,4.19777487984155,2.7367535377542604,4.304781296115111,2.7565800116653696,4.432734530710847,3.0015926496054384,4.239834492727203,3.1139446310551318,4.299198339455939,3.2037784070827775,4.259065296859906,3.2417201276961154,4.111548057635011,3.3155069110355426,4.09243333271324,3.3655623942725295,3.7912311200986544,3.259580568826752,3.7587979843619888,3.3147146067464393
23,0.7239012019049151,0.023242126118040395,0.7735391386233763,0.036894163970230515,0.03484960269803439,0.6430268382105628,2.297758413749791,2.805335707973948,2.3750470590687582,2.7504998098240474,2.4022028066302687,2.5517255186516254,2.6708265935446494,2.5513202309339573,2.7175292552514216,2.551070735363004,2.9556321081466104,2.3422802530546836,3.123757571399456,2.183946576380609,3.238272454702967,2.2982062613055536,3.3881247481360166,2.444865640671442,3.477163325092531,2.509920404104555
24,0.807251310193818,0.056230065415220076,1.103972843917326,0.02152015986395019,0.9562637828637347,0.09157148604974552,3.8229930552563482,2.4587774881274056,4.190508292077766,2.9412983496789282,3.8398975328790885,2.664985234650187,4.0817652733011185,2.5715731000955433,4.111730358205057,3.0286785911624476,3.647587602605209,2.5358094806998976,4.216590797185744,2.608868384128543,3.8160230842961202,2.947729488781195,4.004295158472318,2.3193131391821784,4.05095401809622,2.9003967527409458
25,0.6556719021446971,0.04346875327700242,0.588825689184856,0.041753175518454165,0.6838723280587843,0.12060480203307711,1.7441393628170796,3.388609553042557,1.475080185385441,2.6346618026850894,1.7620894228650417,1.8818953018513769,2.62875884298821,1.4974923284355754,3.4595528721834743,1.9126790842755157,3.3924902324821584,3.464450023203199,1.7403174281347669,3.5309377669454896,1.2871156357045777,2.6927071441251305,1.8459182281612456,1.8937602908518139,2.49322285480959,1.423625834961567
26,0.9757847106347907,0.036438612649512786,1.0974715005944848,0.0762476807699496,0.6727452196857052,0.5536508819131047,2.920545840986425,1.6927122043824505,3.5210084864671116,3.922296270710693,1.2704045130633876,3.6249532671924958,1.884582812419619,2.1876446383154,3.1247405613557286,1.8231475238510706,3.13610292799997,4.3680201823068066,1.261498582000472,3.1730140787985004,2.190685608800885,1.8897713303335377,3.4614933967544257,2.1473669845751644,2.172089151759326,4.407641828904512
27,0.8464355258108698,0.04182441339354767,0.6858330686612729,0.02806516965517478,0.8274995514802789,0.19457351000747158,2.6950256717506083,3.188847991022823,2.9613663920876503,2.6400070421783304,3.6939266444466106,2.6524479379118557,3.2841742853956624,3.5513111549484533,2.542502734506436,2.9991039527375047,3.015309549017891,2.456587792680477,3.6915392467185595,2.83095116651271,3.121127317717534,3.5723351175884748,2.544891780397303,2.9343732190091867,3.2389764075414686,2.48265747440938
28,1.1604073109587052,0.03133266441234804,0.9452623159679271,0.057723149299391374,0.36152541691804396,0.681831969486589,3.6522249847021393,2.59141019403667,3.698477297815709,4.435572640066976,1.8540273054176624,4.408193116911183,1.3736280282804105,3.6088312889007734,1.6843272826852285,2.800668933785457,2.5181583847796367,2.241085156342459,3.4621463398796117,2.3880409434774004,3.865323129284725,4.099798059352585,2.2025308677458484,4.433264482785355,1.3872365774924544,3.9175968325948043
29,1.1458963654318206,0.037947344855143936,0.6268427886110556,0.04079592848374513,0.4742674625865101,0.6927316538628326,1.9662831724587055,4.2937027937014,1.2365234843842017,3.55318009936151,1.593031503927754,2.8138822792315206,2.319109156561,2.2706783418415637,3.3319436283310297,2.3743361078123257,3.8375327808869426,3.799435330569648,2.202434461491521,4.316155368424749,1.1530051410298523,3.5923389459021466,1.4905716363152859,2.973198836792559,2.0810536962008532,2.3312519781253958
30,0.6921156528414286,0.0694541075626252,1.2403497392161262,0.06765288129730512,0.8597757610183274,0.595891973177313,2.211535144692968,1.3772262510428401,3.3738574192005046,1.3737954285551943,2.8085965179064907,3.3856344730992403,2.1669548648663155,1.7726491766420613,3.237359743768515,1.11085708371868,3.3132128044004507,3.2212130254261098,1.9408745832576997,2.2772362859334083,2.9016898131103472,1.17982047922761,3.6880396576192935,2.6974064810992755,1.901923119273463,2.6874159990107502
31,1.1492647108886747,0.0324232241725314,1.2428268854563784,0.07808504356222418,0.3584891469787921,0.27235679209156816,1.487845272994157,3.9895077933441443,1.4994144832018577,3.0474484913417266,2.3129555131867976,2.23583705717968,3.2514481622251123,2.094045002931675,3.9313345186022945,3.7071368879728483,2.0493685267839785,4.573022877190571,1.3286314373869015,3.4646101705569228,1.7707843721931666,2.650922874688999,2.7191637072844084,1.9691695614087503,3.5990902741967723,2.521654124761997
32,0.6103739975079403,0.03588844739939871,1.3061380777931042,0.022893676549584695,0.5680798541465254,0.4055709098922715,4.387831040946996,2.662805779709166,4.237353911223487,3.2305374392477746,3.681150658534874,3.014748181712536,3.858610266258673,2.537670455755135,4.399115618341046,2.3905663980736986,4.459648449530814,3.0635387992622416,3.8282472899974342,3.284637951733117,3.7451616706913864,2.697957709314099,4.104842923949443,2.2284698334026154,4.436513239190642,2.8364491184561658
33,1.027138307469896,0.03365982744082688,1.1307761590960526,0.06899061975145329,0.2739634216135619,0.9309017345557775,1.67712703338128,2.932753009264386,2.0843049052554754,2.435490180732105,2.647311761836654,2.000498356308907,3.281927815360196,2.1920587135117366,3.8066950810873768,3.3710394700927298,2.9682621106954503,4.432926823076768,1.8300937944334452,4.149130248642634,1.549341644913322,3.34349593520911,1.8944212582197333,2.6480413086485437,2.419884117500821,2.149147577755955
34,0.9943879232587157,0.030177444890041816,0.8126768378604982,0.02630355414703235,0.9773438543839773,0.04185243801386673,3.9208192870744947,3.104028326216439,2.9508096683512663,4.024870521382884,2.9957659770451293,2.9662891075155455,4.108844461992618,3.3489768817149317,2.6367703880971316,3.7630253468719324,3.1685043360693546,2.742263541389659,4.172246329849767,3.8405522364654425,2.621498642027145,3.589175049931164,3.4498954697123536,2.664963001264195,3.866831111660349,4.08578523996535
35,1.2506717672517245,0.0249393324890163,0.5135683921071595,0.06296150059481423,0.46544186989668457,0.08546888331768665,0.4066397896341027,4.873828876118938,0.08481801230514519,4.08612086616152,0.05608873291266288,3.383353786773194,0.23237790368360783,2.862938285609037,0.5654679059630044,2.187240208604054,1.6709139997361842,1.8306097003437989,2.964753308453102,1.8241851422531934,3.999417207249445,4.172473756336363,0.8577524498655076,5.036466980430555,0.0948591774124501,4.456461084455877
36,1.18629485012577,0.07613797304335365,1.2426543960016816,0.05208228717412883,0.2775595783173471,0.4574384650471829,3.2155674180271667,2.278045400615874,3.6289759142114164,2.398672519249921,3.6152350624550205,3.1990067567719547,2.971373359941731,3.332389591101773,2.592871269497831,2.808595778356117,2.7705606187304004,2.417257098129196,3.1399157703811116,2.2929639424396395,3.653572375251196,2.4534725578887007,3.605937521962848,3.1068139814077984,2.9584749044815046,3.1884100880329562
37,1.4722167966876252,0.0653995922611358,0.9443697479700772,0.0686834216970629,0.6300406511246972,0.18623704714734945,2.327407928216178,1.9420396369548967,3.8551140762901377,3.248156233323366,1.3334977999750275,3.685878071333802,1.767883881142824,2.306863569311116,3.2741042911469216,2.094504803322994,2.2727368060530724,4.018171778238356,1.2585570344506412,2.8287420880604666,2.5079403327600938,1.8567654214238738,3.569480710530359,3.5400884464239137,1.2482752897920941,3.396223940157212
38,1.4872482717418947,0.077451878903523,0.6809054667557211,0.06367001318679487,0.9738038778313286,0.6932425984377732,0.9897717630731118,2.3069643720756803,3.160925066847994,1.9146334869539585,1.1273221535257507,3.545537419187435,1.13593136789115,2.2335351373513053,3.5647481977950077,2.2322033602711278,0.713451917543267,3.4580390116081734,1.4375996248641443,1.8865452863862142,3.7439652552150355,2.9450883919879924,0.6733397288207104,3.2036068061530854,1.781577603039589,1.866062656818212
39,1.2882837125543654,0.027552302142341566,0.6717494943321588,0.04154242154319025,0.9408632597709913,0.9057783694985296,3.3158766118927563,2.5224046517502523,1.9881438964540796,4.81314650492254,1.0715858026332876,3.2973967540143816,2.843036873894482,2.313173438518515,3.0212505072875624,4.848016606378525,0.9850907405495786,3.6808776994062686,2.4282709667681015,2.336350331257327,3.91716419950622,4.599551961954888,0.9122163173216464,3.9779871347098426,2.039432399501223,2.6221452607415423
40,0.5806366487300533,0.03150749441013364,0.9835315034403974,0.044200112519411944,0.4320761880011206,0.9759085707710146,3.2468516597980837,3.738068559351188,2.6451847529165518,3.3605502219367023,2.3425284180101387,2.872095364293932,2.6384453798383514,2.2269817117677517,3.1609839184836246,2.039606014451192,3.6095137884051756,2.2812165943858815,3.7469463087739525,3.179525305484037,3.109935452069121,3.6812208274792813,2.5495956191960683,3.342380432963721,2.549051031616759,2.7348789037547427
41,1.1291239447037027,0.02482638474738438,0.9598746308662882,0.06280403798129168,0.5215329021568252,0.7859020437021654,3.327759693265462,2.2357559577315658,3.8056121176661195,4.329523492741911,1.2877079166270646,4.57240143811818,1.264582627449795,3.3814330977287863,2.272265327483125,2.1384102364305395,3.4063057431410213,2.3783086048730557,3.3415837653954372,4.88032141941136,1.2187370814320306,4.165809159267303,1.4091970920382964,3.0294386676038334,2.242130438628826,2.1193076423204733
42,1.279766826934835,0.04414808707113717,0.8694629230424301,0.047817286126475775,0.337422149126853,0.37091395474530375,2.4354878431354257,2.521936205852493,3.240193938899932,2.3834131222758494,3.7344797384093233,3.1975171539502716,3.0803260486682364,4.276460855028599,1.8198577119070778,3.7628038405478392,1.6521808311437616,3.230150288753982,2.1951709474331076,2.531704755064264,3.044248375072362,2.3571097602947377,3.720626877151021,2.9234238418975806,3.4505925346642927,4.090750009697774
43,1.129898604014807,0.0789187170607949,1.1379424693300033,0.0394115849190751,0.6077402195897833,0.6226885389051148,3.4586351329751976,2.3554469360555212,3.6026747359318354,2.913960432314215,3.1668633024472226,2.854902075914204,3.2831802323666857,2.4176844192508806,3.7141564069939483,2.6523828446323394,3.2443731852726545,3.0733853096537365,3.16181509009708,2.4921444929415735,3.6737967238734663,2.5281595738838196,3.404182560313585,3.054505760729623,3.041135230639645,2.607710091454737
44,0.8595396552622023,0.02471330518358421,1.2461945812086346,0.05907646538791668,0.471824581686209,0.9880266836055829,3.9108417238135744,3.782628829711822,2.50804750626602,4.299932037939404,2.135648721485344,3.2688636738511248,2.8041561574364278,2.382102340268997,3.5696003143867925,2.5025359394853335,3.8039245275110476,4.103113839405232,2.335455073331066,4.266681062925688,2.1123873063235874,3.046362027372401,2.819001502306295,2.3257080655195392,3.60640359271531,2.5598958916079773
45,1.0985292076792794,0.027520476463407766,0.7254003713003071,0.026367574735828195,0.4338970562336195,0.6436754798147395,2.613559959994388,4.344304289340348,2.1217201032553645,3.689277317186955,2.438162195207515,3.0210245260547963,3.248755102621935,2.7012157246193627,4.126375193385417,3.03283048842917,3.905144334634483,4.127545719058275,2.6544766638207316,4.35969341909923,2.0256130267696077,3.6482565677895664,2.522158117494535,3.085881338875164,3.1418714930868337,2.7500802804036923
46,1.340318662292517,0.02567670118924211,0.7650677858522794,0.05401974629144024,0.8112424700921784,0.026965169488322838,4.086561225987833,3.793039658184964,0.8303588221084242,4.359893320463227,1.2026223847139645,2.9274747539469046,3.247126075430521,2.42404981692743,2.0567924364658707,5.1061116161930835,0.7657229384573027,3.6175658601184657,2.1312262497001746,2.345501412117716,4.17530427765023,3.9779532006204357,0.7957143759457398,4.394174824567078,1.2577017671796782,2.891196927621781
47,1.3657782534522935,0.02014718395763125,1.1481634202992472,0.05322486321801079,0.9427568009832188,0.0351774224448792,4.258233925411756,3.6718961247077373,1.3546356076854613,4.032390140913151,3.427108324060995,2.6248840228523296,1.6753264068538207,4.844420539126559,2.607916782847663,2.585949490282401,3.377516422695289,5.379654219798781,1.818441762056509,3.331937225454346,4.1757578519328336,3.7945411939144216,1.4570233806978765,4.0490976924835484,3.4671382016786416,2.600026126288603
48,1.2640285517970185,0.06380106338421948,0.7177159644554452,0.05248917033525159,0.1631898800703745,0.8909309377948481,3.057855460818377,3.813798806525232,1.9314850793530902,3.8064163770861583,1.5097687562356747,3.5465821822756958,1.2561867232802613,3.090245162585851,1.2499381924359307,2.7262608857188115,1.489126907164219,2.5272633973813563,1.7647681290416333,2.2262272737272983,2.2330371489635468,1.992823142444179,2.711468731316244,1.853161616043706,3.198251691888404,2.1133925302767063
49,1.2077197713894192,0.028042042612195617,0.6339819633453087,0.03962675071176519,0.9676797614434105,0.1199246629289289,2.4034541910178793,4.8042236189171135,1.0191914082788787,3.3103259433773333,2.58301263026193,2.4292817006595557,3.770843904129256,4.5798903204861725,0.9951169154152832,3.8366721856405595,2.00135368095951,2.659841716372089,4.018842819532493,3.4986304543148417,1.0985521036504284,4.21404524663546,1.6101813350300112,2.927498666631001,3.6259899972220517,2.679810383416716
50,1.104805598775259,0.03191611623774481,1.0392312690506884,0.060591708896708105,0.5093840204772149,0.5472228253265579,2.8133132537085763,4.492974667423734,1.6861708299854825,3.688145965670813,2.011112738599781,2.594362108050013,3.0682920514888985,2.310942039386122,3.9253001431466568,3.8393886634855425,1.9139035072360204,4.122604256347166,1.650806279943319,3.101851891648083,2.4511347766379994,2.3387195292470233,3.8320345252846084,2.5428332875486284,2.956443488246488,4.5032295926182755
51,1.2529895753509002,0.06359123132879628,0.5327238747847297,0.04882011470564711,0.8009738327536603,0.6674496838855225,0.8589220884961576,2.722560876490201,1.8272143118438653,1.8935906948871393,3.7366337742274998,2.5897451878484214,1.555898868547605,3.7162414587720543,0.6185486869907099,2.815999200588497,1.6486529046058855,2.0964807828211662,3.3861834357042215,2.292995662423882,1.8954785422305227,3.9260446856471063,0.7081683505330786,2.9124703909065577,1.4638867595094927,2.025382619802766
52,1.3125842998003647,0.06815988413062993,1.474561904964315,0.07083266743273794,0.01402522257810579,0.3668044955168507,3.375547604526223,2.3372769931746054,3.720761066637088,2.561903200553655,3.6451742979582376,2.876660549145174,3.7874154280159407,3.1375212076908503,3.5308034285536642,3.4878648333803546,3.233287219627823,3.5835717325472647,2.9934982130812395,3.7681621115519417,2.6875392729792753,3.6130379745369896,2.438387149320386,3.4235212498328087,2.3128659138945844,3.2611070501092385
53,0.7242095830524328,0.07771175852372193,0.6993798621292456,0.047435153696959116,0.20219465179224838,0.05733210013313905,1.8039400887613581,3.0878609194903386,1.4690603940369367,2.7478958938783196,1.380668139010581,2.3543576939186543,1.4648975174349064,2.0577526251423794,1.5782085723890846,1.7525022474480512,1.8847227012378653,1.3596763939325842,2.20924867893763,1.1606561708167862,2.5068712457986395,1.0816595777142821,2.996819890240669,0.9081193383107304,3.319561788131651,1.1564451180155984
54,0.7235064276643539,0.0725003282391903,1.285554556916223,0.06202078356242886,0.9062910009394196,0.8000718119606653,3.5021973079728,3.209307814777923,2.3420364423036886,2.128263372731713,3.3424066728821478,1.517217518847239,3.2815558545038344,3.2253676483063884,2.3539155771413056,1.8102933677178108,3.367583444744657,1.3900703189377521,2.8116095501182548,3.27758121687338,2.4307678574113525,1.7797348136085431,3.594735512562658,1.5983299004399698,2.5956105496887054,3.2013863135553353
55,1.0673334014476334,0.050537393072865276,0.77913677759021,0.02435882141525129,0.6623719534803492,0.2278580590846787,3.2461641244167714,2.824134878103095,3.8957609225960073,2.684652159936464,3.7090121598565107,3.5153905749012515,3.117936762694633,3.235333143556702,3.1644759183876223,2.7107704845220906,3.9500933080918457,2.8458579171140728,3.460836460167768,3.503955406893783,3.048749708863765,3.035078442713046,3.3449583888030814,2.756997708361486,3.8860495460418547,2.953215551055138
56,1.202671863910465,0.04390688247136569,0.6678773335013869,0.07850345424941385,0.0014960165673614245,0.4577223236470307,2.6586933077684094,1.3657118075421706,2.782344743757364,1.4564970884597137,2.804893694272914,1.5281160099549196,3.2426164662953614,1.8118197015271116,3.393541113627132,1.9664158479758722,3.6188297038768997,2.405875223533376,3.752358764839214,2.8416396491511584,3.790435098321969,3.4673418617122045,3.59338508813866,3.999491622336478,3.148240083825046,4.442590222390325
57,0.8501589510519896,0.06044494987822947,0.9128852800904547,0.06795425200165703,0.9340062938701631,0.381349877256145,2.911115647087053,1.3199718255049135,2.870444158798358,3.87115140136221,1.3009385096772426,2.394753223712574,2.3700933147162893,1.2491249151074333,3.6337975476154085,2.9404504716286186,1.1910347286182712,2.9740525218436247,1.939478749079343,1.5869653152663792,3.5893011167229756,1.8569519520391147,1.5568485336258322,3.4315657271437803,1.602108432644382,1.6854905511288265
58,1.2276595131011634,0.07354565620832888,0.6917588290884696,0.06593888667124528,0.9642717207846692,0.013957624094741217,3.6795277355418445,3.2627973185796924,0.7481009985011235,3.044839742407123,1.445739018170012,1.6930839401401,3.677638051266886,2.476095859550672,0.7003055782717446,3.412626144919202,1.159604633714339,1.9723218157216673,3.2780524445316686,1.800179957120978,1.102987773503195,3.614367124518653,0.9539749576919734,2.142663715286879,2.869070931425044,1.5253105475890063
59,1.0738523605369081,0.04868564098283993,0.6893512261025513,0.02228572107088337,0.40496080329068873,0.05200175150768982,3.9857373017717372,3.3657961064320263,3.3614291244531778,3.4904186407184943,2.956673123683114,3.313573540545162,2.9421300432744553,2.8871976376887765,3.3743260010593654,2.756628012676099,3.725650296707535,2.6870878937419156,3.978547257991845,3.2243905407760005,3.5304163788608793,3.5078339099439777,3.000731684031912,3.249908897453655,2.917109920710223,2.9757251628986854
