index,theta_alpha,theta_beta,theta_gamma,theta_delta,psi_0,psi_1,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19
42,1.279766826934835,0.04414808707113717,0.8694629230424301,0.047817286126475775,0.3346373675268609,0.8481597002981033,3.6305223062309793,2.7039859777401145,3.7630360208841838,3.841639999138219,2.2434236621507084,4.220210888103276,1.7583873182602312,3.6131930384652065,1.9211483860452923,2.819815833782732,2.573872578070575,2.4377443525570937,3.582651003200961,2.5215990549906833,3.8420516673646055,3.5762983427864383,2.610223836065704,4.176558465066491,1.6762764167059776,3.6556511573808828
43,1.129898604014807,0.0789187170607949,1.1379424693300033,0.0394115849190751,0.03456713030806313,0.7111378024321542,3.304062963071103,2.4315202295829166,3.467568522979404,2.387409559595911,3.5670912959923684,2.5651240966132196,3.667415072950952,2.6566767151412036,3.665227731807681,2.7212763762628414,3.772278395165687,2.7049947881567777,3.631008737282923,2.8719779981709306,3.5873867086659494,2.9304785216387645,3.4498752233213046,3.0021958111710343,3.3382056606993626,3.0373449538859547
44,0.8595396552622023,0.02471330518358421,1.2461945812086346,0.05907646538791668,0.15239792031873944,0.3285544069964278,2.5802071636038098,2.4896374161061607,2.8906497774708853,2.2459033967752293,3.2420072987914175,2.313032662122947,3.6762559492661135,2.7653020316296586,3.8007691513960147,3.409563280327938,3.611476026404345,4.197522050439421,2.954152999755721,4.500625327993979,2.357369460576866,4.2531896259224355,2.0271822037853284,3.878589106625993,2.173932002275742,3.3528783330452554
45,1.0985292076792794,0.027520476463407766,0.7254003713003071,0.026367574735828195,0.046457075609877885,0.750668476401667,2.113376525257406,3.4514923367893013,2.271994507811577,3.337280751626889,2.3866522546220623,3.262483260860098,2.526346760759455,2.9421983096840303,2.5614359105344824,2.9394988677430343,2.908259361869625,2.8495935155411254,3.1864162442101556,2.73024781528779,3.3581364480868494,2.637188757261197,3.6524392348972126,2.80370219248802,3.8135167349411123,2.830694683951587
46,1.340318662292517,0.02567670118924211,0.7650677858522794,0.05401974629144024,0.783565487404386,0.011837819779682568,3.994755514429609,3.196432610926382,1.0260875175417448,4.640004884584647,0.9944310393529628,3.270034375068658,2.61730803862574,2.2873601674818316,3.570923964559086,4.910568301069566,0.6798867483996319,4.068875378313206,1.5123780360966308,2.6511120162668385,3.579664283596401,2.650936140833567,1.5409757916312388,4.805152087625755,0.8632193145157606,3.3821063854232327
47,1.3657782534522935,0.02014718395763125,1.1481634202992472,0.05322486321801079,0.20694740797316158,0.2223846116462871,2.987150923323485,5.386640464185237,1.6411584778609578,4.851258981035415,1.408360311414167,4.193242217304581,1.742265897689803,3.5533864562553346,2.209657819555945,2.8560186512775405,2.981937430818032,2.5759363008803833,3.8365764230804005,2.659159011609363,4.271741217822072,4.043957765726782,3.2123130371033377,5.395068709434455,1.805392316611119,4.887007369118388
48,1.2640285517970185,0.06380106338421948,0.7177159644554452,0.05248917033525159,0.2457952012472,0.4233935357740439,3.0493661201073414,1.994549494180978,3.563846022318677,2.630732298366503,3.523843484603442,3.6918006371491985,2.2964757513937424,3.784513483244105,1.4841557078361098,3.5243320181177533,1.4468686198832734,3.018129601984972,1.528773945603208,2.658826934925496,1.7738406366500947,2.219631443873862,2.2428789696726406,2.0398933828812127,3.1794001215426,2.065855500633619
49,1.2077197713894192,0.028042042612195617,0.6339819633453087,0.03962675071176519,0.34884389959204154,0.022774343529890273,4.1025558654274805,3.6386438473718146,2.9670777919975744,4.803595225341067,1.283939260978773,4.418534609384507,1.024824618758491,3.7533902051358288,1.1979420271010162,3.147234556690533,1.7330976903872777,2.730053178350681,2.664104142032936,2.3783336052364468,3.4356406637102856,2.8053536929919147,4.083540531737353,3.7661504042860043,2.565176140127936,4.731558197670232
50,1.104805598775259,0.03191611623774481,1.0392312690506884,0.060591708896708105,0.7970825009236456,0.08169519507770029,2.4287642267500273,4.444469652480637,1.7292434292347394,2.9236862387257445,3.3160137030310595,2.2253011021507576,2.6207120278095926,4.550523813258868,1.6707711132099758,2.9735036067513723,3.1613862920833316,2.246798805362584,2.8802845326351196,4.5257630367123935,1.5799238791858785,3.147440578346486,3.0730423652145094,2.130127124590787,2.9646616827312835,4.579773542753565
51,1.2529895753509002,0.06359123132879628,0.5327238747847297,0.04882011470564711,0.3463052334483764,0.03688073988538709,2.860124832814677,3.8486726835609852,1.2593032266856103,3.7128110070761466,0.7492161310401347,3.3055076289049,0.7428153130312161,2.8218758823325434,1.0750776615463233,2.2109214078909964,1.7973439309633654,1.9796169576325835,2.6760209912752755,1.7873145152735708,3.509622019425545,2.2589092660046,3.529444255934415,3.6431646089640313,1.8714920107279127,3.9212215641227903
52,1.3125842998003647,0.06815988413062993,1.474561904964315,0.07083266743273794,0.11163504178616013,0.469943905687603,2.3090338539500808,2.6972231074640898,2.5583910798759626,2.4302516593436705,2.8546532013476855,2.1369447061020566,3.221613446458381,2.097925835079622,3.644513976430376,2.2690085413834464,3.7538182468422385,2.8519147335507373,3.437912885960194,3.485323460354609,2.7618871295345575,3.5424263165512455,2.332223101813887,3.382147540951473,2.2903076660072585,3.033381158392825
53,0.7242095830524328,0.07771175852372193,0.6993798621292456,0.047435153696959116,0.15100435508241072,0.45554011812280837,1.8637780903738768,1.4177842427997478,2.2326677309243137,1.0485999253275364,2.4991262281005175,0.9780766162461279,2.948748748865029,1.0811292108751676,3.1855018852414605,1.1867525087536268,3.579125404587055,1.2954881377786172,3.853516956477232,1.742666595579298,3.7913205396874923,2.470428527656276,3.6001065057193906,3.0272942143451402,2.9059437618377615,3.32349967488428
54,0.7235064276643539,0.0725003282391903,1.285554556916223,0.06202078356242886,0.006554684503908281,0.1447075030517676,3.3399948424644523,1.3946097358059977,3.4988140554766063,1.5006890954995453,3.634747682469616,1.7343727014157333,3.7030561912431255,1.9503790346215062,3.6855169716609795,2.0725169449612033,3.8613369374071573,2.282311882000677,3.681983023848784,2.665508528732325,3.68587019434429,2.981375954070508,3.5038058902529645,3.2274043926197624,3.3722718280763355,3.228357196433993
55,1.0673334014476334,0.050537393072865276,0.77913677759021,0.02435882141525129,0.9971251038832197,0.31086331496696895,3.052836831633833,2.7201752870582916,3.925542834337636,2.932061922364175,3.318974738685729,3.3653785156843252,3.4663426905243253,2.635410669595451,3.8059433180406805,3.2231541133386328,3.077881193971841,3.1319935182976084,3.7757234376641966,2.8066704536701823,3.4488782268456717,3.4591250373705065,3.168847199492948,2.777246413685542,3.9854456376861718,3.128790534512115
56,1.202671863910465,0.04390688247136569,0.6678773335013869,0.07850345424941385,0.40690041608263816,0.48434826856503954,0.4398500318307035,2.5744628973158648,0.8494755724902636,1.8871021883751484,1.7366822662810446,1.5477697518008189,2.8660546100286433,1.4935632678709307,3.7762788075911513,3.409293049714082,1.2517944620790806,4.501021954817695,0.20065379588976112,3.809625622905026,0.2216395149688073,2.9919243063135768,0.5399477480108262,2.24024946420759,1.1273397260417888,1.7265645755973162
57,0.8501589510519896,0.06044494987822947,0.9128852800904547,0.06795425200165703,0.9127974068981068,0.5332236857157792,2.2453359990639465,3.8850734957157282,1.3331175454656665,2.0981319821559326,2.6382773010141216,1.2413709552810404,3.5046889633185008,3.336945275750418,1.1876436917984736,2.6870014393737214,1.9884121500036616,1.365171690842597,3.58826902941114,1.8934354958509687,1.499905357011917,3.36263400843504,1.5285568155613993,1.8638123574272383,3.0352587615378366,1.1904353534245624
58,1.2276595131011634,0.07354565620832888,0.6917588290884696,0.06593888667124528,0.48207705606077966,0.6843745858336131,0.7798040949529534,3.2576887586442527,0.7356028270241265,2.5138606300618482,1.455673845039434,1.759427889623241,2.513772360761177,1.5184207928101126,3.5871731603481583,2.45257800431686,2.0587392231363695,3.9862383806352186,0.7953214540669675,3.1471541249960313,0.8483678719738255,2.3875472902338677,1.571200643846803,1.6792206396804559,2.8308627093374175,1.419852085335097
