index,theta_alpha,theta_beta,theta_gamma,theta_delta,psi_0,psi_1,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19
121,0.6085273538679455,0.07069759542800992,1.3550441787530783,0.0442636178585692,0.9471380277447777,0.45262265099106624,3.7686545186963882,1.8441822884163437,3.8213264991357616,2.413453367661364,3.6289505333198706,2.9007645231586365,3.221236837655496,2.8129424985191602,2.867862396310849,2.2699605046541618,2.958367797905593,1.9861534393616416,3.1962637512285808,1.6745589231628324,3.4773819399947796,1.417444504873197,3.7374676772122872,1.7172954019769828,3.9627110678819473,2.1585485309470265
122,1.0396694451031085,0.027945672661988226,0.9609753533109721,0.03326142018892534,0.3836920026640489,0.2881170865714062,3.1192896115447897,4.264284506637151,2.7660747255230196,4.091842312742722,2.5170096225225747,4.020642991774936,2.4878040976812272,3.617817513264685,2.386260329412157,3.4174718229285515,2.674114111064793,3.116767545210068,2.8176048135073724,2.932917364283185,3.1017211311371273,2.734144233945678,3.405053301906314,2.7911944175859027,3.7716984233112223,2.7984342322645857
123,1.226890341747015,0.060072244285232515,0.7122429617208355,0.06797840999779951,0.670637216458335,0.8538524737719466,2.2630318347515352,4.138256417097923,1.1880703937255197,3.875902303985581,0.7131844033988974,3.543213517052167,0.5914150643298137,3.1308695906828707,0.7939204031555042,2.671869615392219,0.8049962710171452,2.2482032877416853,1.2251136782986927,1.9486036478366846,1.7455083467537889,1.6025649648566336,2.405775534710014,1.483981325911646,3.0061972938388815,1.7521708445479103
124,1.4813448877424455,0.04180191553301543,1.2938366999969457,0.029913951170994317,0.4271959675398719,0.3816038910915792,3.1785970639505083,4.166877636769146,2.9368649197492998,3.7546371125541933,2.9473480616783787,3.381988745055656,3.1098638514977157,3.0685275148022235,3.5089225997571525,2.7105967091623575,3.9201846740887794,2.6942624127551538,4.297241526750196,2.978853950988347,4.507550575657305,3.6165910352359893,4.169574390428252,4.053038385894682,3.4905888759260466,4.048873684536028
125,0.9562803965166699,0.0530292445490569,1.033500470982295,0.06299676172087798,0.2087874289003283,0.46031350622798206,2.838916816877097,3.8383867950299733,2.321828076845878,3.7018130459185783,1.9440199386223838,3.486730120515446,1.8132927117751019,3.299203081127995,1.6524465109238167,3.0981409837124327,1.7196720787509108,2.794819590759551,1.7308097476275779,2.5984507200661446,2.0237841871292197,2.2725674691987456,2.0510070987356035,2.051041642255322,2.136619099712501,2.012895860483267
126,0.6805751216722286,0.04524105818322176,0.5649777791150957,0.023566096242159443,0.5703062370576759,0.37060787333143086,3.6331624993294485,3.0706726047580992,3.484748672459341,3.2844280062394393,3.2039066341965676,3.1805475061700443,2.83249295741238,3.1413462185328584,2.8184686190776667,3.0361719355430914,2.7027634980830975,2.9332478885644906,2.6493383175897427,2.813824519482095,2.7580240532919023,2.671601943517318,2.8338498722165895,2.425170565536568,2.862402168636049,2.3516540482836477
127,1.4235079743278518,0.024523644752216266,0.9807929988406519,0.05354768428804563,0.49689980834995373,0.6440955585852778,3.896118794379682,4.7915874489752115,2.7416660908150816,5.172813098567001,1.5871827389391813,4.793349331481037,1.1878622843436806,4.312129965274753,1.3098178665142508,3.9663342964436743,1.375603162646084,3.459192018481775,1.633585232879692,3.0784277070003676,2.210411543550135,2.652690710730943,2.7476876627525932,2.5011766588617745,3.357363202333482,2.4389279956854613
128,0.9573895660065063,0.06159280991502711,1.2656113769915471,0.03609209329224121,0.159614401823173,0.3193681773236753,3.8437101341555313,2.573492025370311,3.7044215444799073,2.710383357306044,3.600833321262595,2.7255748671914857,3.6756129200200927,2.784820253786067,3.711475393697939,2.8158942595573073,3.702117838156744,2.8962519929443737,3.668140037609197,2.9263532725106893,3.6246112605456156,2.9754868705401654,3.520851907853798,3.0948078046817606,3.4677802562870936,2.945826449513517
129,0.7221663035710237,0.033896942163754884,0.6032142637213045,0.07427834208666828,0.4695581014455834,0.8094773777945412,3.0687342572471414,1.0057662436187405,3.433802910457976,1.4641811401012657,3.566034813504737,2.341957094220969,3.6927852519235516,3.6059509364580076,3.0559656919099893,4.449547472278972,1.8280881028008757,4.523457316411593,0.9096008609266798,4.316285228592938,0.6043978143463739,4.092993908195276,0.35665920273558693,3.8272822411592275,0.33779682130288535,3.507999124242861
130,0.5218610630413575,0.03533914259255191,1.203292954677441,0.02900054477342484,0.14988402470297968,0.6265824868424289,3.910059760645026,2.77015703106658,3.7769072858164248,2.747101516968685,3.72474468186732,2.8099615976300414,3.740010405469969,2.7925360712547076,3.762259508470688,2.715122040273601,3.781266213833981,2.8136951452313763,3.5729322179095506,2.8892335256142094,3.7345662010647143,2.790011484742457,3.6688232753336165,2.772328851606609,3.601454915898706,2.7203741681437603
131,1.41881920160316,0.037223734619136306,0.935025524779734,0.0373695333163917,0.14346544081817947,0.7669849587311505,3.3057190903794798,4.386329779191449,2.9718975302381536,4.419340841103506,2.4851711864521095,4.2679439095580705,2.2931125872032228,3.9962137514006444,1.984133622541344,3.859745125435512,1.8902979017610277,3.798085046443304,2.045116969708566,3.3950160284324506,2.1412861146080617,3.179994437960978,2.444678682989277,3.1341370409167646,2.5868989922872436,2.833279662054604
132,1.012672953783246,0.03115807874305294,0.5063110867268767,0.04143132993014354,0.6341917267318088,0.5560222313064416,1.0177750329711581,2.775234708946822,1.2564949262125915,2.615584627458153,1.505604328413275,2.253447831826486,1.9950226114681362,2.099814921531226,2.5679220793882753,2.006900917928198,3.046317606044236,2.040174923277769,3.5818090447427724,2.5126462779584875,3.786796475792285,3.0677740721289886,3.8924397263514763,3.999847490380707,3.114821850533528,4.480018987701022
133,1.2922265932640247,0.07917899667042404,1.4063537679976301,0.056438211213439934,0.4659544288069095,0.7383432260520245,3.449071385245571,2.335699810206882,3.573807092633979,2.6159653026599305,3.622503059170934,2.933944190633501,3.421561696282702,3.2447943815390974,3.165380696617066,3.2765643304434735,2.830628352924791,3.0619645095180705,2.6896245265253094,2.780951819733415,2.8999417945829653,2.401481270315113,3.1902496393383384,2.3807789401160306,3.438044470131283,2.3789599659406595
134,0.8264147680233318,0.036349627384266406,1.1739122468519696,0.06898372036664309,0.8136081802038452,0.6196221783756015,2.025427628322129,2.4268243266849496,2.3406700424032767,1.960580289333538,2.7161279590545804,1.7602169774404255,3.2259758540665153,1.8128343343848181,3.608145301707324,2.4995043924887645,3.7099685008890724,3.5966576489714224,2.87479772958863,4.146201576729226,1.9833286077255736,3.85929556724512,1.7751196336955288,3.1219391912517933,1.7593791745753307,2.7074117204307333
135,1.0355961877177777,0.03408987138129431,0.6321328015928358,0.05951477181446729,0.8389626981583722,0.021725210754801716,3.718037818089419,3.927472900891349,2.472397598925214,4.548552383256333,1.1724286391071117,4.1972942549480905,0.7700560782482103,3.854389026127978,0.49134307756371315,3.40343003969667,0.5504639175628384,3.1482925589451023,0.8218107582693662,2.5741839294492106,1.1464986417932372,2.2433247542766237,1.5274349779771044,1.9066450995510795,2.147869875607901,1.7356871135368808
136,0.7409710297841108,0.0728807486836641,1.4873782294483229,0.07157175178350485,0.6034088549565216,0.8807075233423907,2.8313877617209755,3.2629088541727813,2.3848437582369946,2.894260192394838,2.259217243410287,2.4255379496019804,2.317887412923812,1.9745238696021656,2.5139837489324948,1.6617575340522062,2.7277962105075955,1.2913680211936092,3.170135547692252,1.2297088918382737,3.4918483639525197,1.4975525227049487,3.7417818203358215,2.0626628860602114,3.7902262975012975,2.853288174040913
137,1.1333515291089666,0.03623893800278048,0.6163267701685613,0.07757133239362561,0.7585624438701062,0.13912540635071258,0.1682557034288208,3.3342078895826255,0.23788350062616884,2.938008542106564,0.321288004443341,2.4932387660553146,0.6426220428769694,2.025871117699357,0.9451312733439916,1.7353782081166556,1.341269170830207,1.4598629585199687,1.8825946516917782,1.2511784383489528,2.6384853431923645,1.312597689402654,3.4108106748870237,1.8332107658739392,3.748528920684178,3.3540804335718155
138,0.8670532806494503,0.07756192921656818,1.1862767817425948,0.036337673905285625,0.31810197999124623,0.1835109343176753,3.80193957287431,2.648551668442091,3.7120281483164073,2.7811130769855943,3.4207038940210928,2.84774676451634,3.4756997548096007,2.836946812195375,3.1577644427202514,2.7484977425547177,3.1871745485884313,2.537510423270772,3.0985899357491333,2.4806107181696753,3.207804267289158,2.269479870401646,3.3087483775913333,2.247416004141509,3.4129619856985336,2.3085818000405864
139,1.471058191874625,0.061459501513062356,0.7873460417041677,0.06153287354128115,0.036229483571761145,0.4540886126491044,1.4097246870649172,3.7913420100532846,1.2891269865800108,3.699302031545024,0.9845591351848599,3.465581062652384,0.9087846528498237,3.4030016908633094,1.1948868409772988,3.318590941862992,1.0944749306342512,3.071452104720857,1.0302436970653985,2.98621092889601,1.198681526192612,2.834439194919172,1.3040647266452963,2.5032106230738997,1.439083239526599,2.48166601656694
140,0.5614049908950947,0.02992840933112123,1.344812073765553,0.029602742624021697,0.2485636194081614,0.40886265426389834,3.7245756506534,3.0394308259609075,3.6411001859062644,2.8860958599348803,3.6140365129842627,2.8485117182801494,3.612783844143071,2.829995969068058,3.7168325413873777,2.7596657091836607,3.8188186071922083,2.6751355019375915,3.866017921418378,2.586680950549012,3.8875498463961193,2.761368452298622,3.9503140186556527,2.693453648914324,3.825282097527603,2.8526692368281394
141,1.029752190811357,0.07199584070577657,1.48809777404688,0.05560065826144869,0.07931272408172851,0.30308070864768255,3.6695069011188433,2.6607064608216113,3.6876333139814217,2.7996138855202575,3.6899353390167504,3.0471842195762404,3.4903889240084056,3.0693055320236,3.185784662349288,3.1460056441521203,3.162084699935402,3.0723041354173657,3.1409822662365205,3.1025001632802653,2.8964956675415237,2.9958251855003466,2.8947695976029375,2.8473807077644904,2.9869467390024287,2.708173168875891
142,0.5382604786597142,0.04956415669636102,0.6496540025393404,0.040350058127849496,0.6975999323701623,0.8197066766969673,3.4095955040105297,3.2615399184137983,2.8778405659644655,3.3758179089427673,2.192221193100297,3.3543028603244016,1.8745716789429816,3.0398570272545706,1.6974264085839728,2.7046467029595607,1.63863497241936,2.4331588350059805,1.6778506547381433,2.0159557456008006,1.7874526903144103,1.9542205832659045,1.9871397675372608,1.6331917669421667,2.136469991692034,1.5023974576557153
143,0.680366632993463,0.04291421597724275,0.5651755239476942,0.06180735497735712,0.1910220621077855,0.4900952669770319,0.6129470927244371,3.4621937352741163,0.42465858949085666,3.4822143839060336,0.4966220154017975,3.2254626604163574,0.4863956703106319,3.080160082610885,0.3743603402434737,2.773542114224092,0.4630309217577587,2.829416225787711,0.5068893798032545,2.6529019049532017,0.29550970718021186,2.402951518940123,0.5891497142982401,2.0978551740764693,0.6908402436952479,2.0249472447264174
144,0.651164974461837,0.07273610947268055,0.5791974773131112,0.05170992364711975,0.08564820308518917,0.13908032765201628,0.6796327037589855,1.9324849398691342,0.8140852139729371,1.7831981519333917,0.8080184289139636,1.7176998033909203,0.9000860542940198,1.6206633831530364,0.8312272020942856,1.5258035831084813,1.0543842402283008,1.408921688022019,1.1218318847901356,1.4033618458507608,1.2558068587168514,1.1762520842266928,1.2056803691865892,1.174916003877657,1.4184389160157207,1.0713975870523558
145,1.2184970038999792,0.03886906560350443,1.027590264336124,0.06386754073758505,0.571582495056038,0.18489324459768552,3.0954758504834854,2.1644464868508795,3.679541357890231,2.670864639210502,3.8775084470291112,3.613950331430485,3.183214154989747,4.490532605137628,2.0645790310984187,4.300237595430273,1.471825996601996,3.8387896936824513,1.4039032126478954,3.2753623907191574,1.6097351844671273,2.9116365159988717,1.8780268046071058,2.5958665152313043,2.3354902965229747,2.3454326920417023
146,1.107592886703244,0.06955841958023826,0.8048038068518325,0.04954187664455917,0.6466074021988343,0.390210131447398,2.1353845267724645,2.093296598098926,2.63227697077024,1.8325976518862204,2.995445770154649,1.9201047221998502,3.4446259274220075,2.107417247771533,3.660592578319959,2.7010309145492974,3.4584441949729685,3.47557788002653,2.8386778730702344,3.6071304951659795,2.0594521881488124,3.2939944372683603,1.74775013870403,3.058680302603945,1.6529345475062809,2.8587645936925083
147,0.6128623293899849,0.05901771551674305,0.7386978626369239,0.028317278849110238,0.11348147165227529,0.5001175379140413,3.3952353630500975,1.8037684569676633,3.547779472571752,1.9659680892409952,3.6183152364455755,1.992899528258145,3.641978292183743,2.04845687129724,3.682033346692443,2.284375007452746,3.9388368281431054,2.274990852094293,3.7848395709379963,2.447344630911166,3.7951315721614147,2.6577192813872816,3.7682173011225926,2.6675762714660527,3.624555461765884,2.764634006894277
148,0.517631395413226,0.03894057133312857,0.629198606605059,0.025974103288843406,0.11903643697221211,0.4874920092498949,2.650544943295808,2.5817973232654254,2.698736411191085,2.525769144374143,2.7705168715116613,2.465834871932994,2.78758193513065,2.443734400163018,2.8690814265170403,2.2739663424658763,2.8257931743945854,2.272434924468428,2.9012514170001853,2.1899980184612455,2.8818466958612077,2.13980717908959,3.0804297527308195,2.201220179436973,3.097539836045035,2.0466118976928467
149,0.721653022982843,0.06863716599767054,0.8653448922921403,0.0731179744989053,0.7044147075105963,0.7046626487101326,1.7611447188888347,3.5949149255335806,1.188423729632428,3.2935870454141827,0.8723818934452717,2.6504482846334048,0.8158579154882762,2.249302029013393,1.1756468585621036,1.785612948532596,1.2345466382227581,1.428682264141867,1.5233438914563724,1.065393988288441,1.8203078395526007,0.9363043564334321,2.276931325731746,0.7249426363882832,2.717504579249195,0.6645511954896189
150,0.7135711806699295,0.037632271437068,1.3902671749425017,0.06900547334133893,0.8927285165255123,0.21216937575218464,3.464087154885732,2.1167808583796885,3.732385800738892,2.87781859056937,3.4039709829827483,3.7300919016600926,2.6241484826767567,3.8837276428340792,2.2716896953816432,3.2528553920985237,2.189327347220141,2.459353273238116,2.6487455865923923,2.036895393921729,3.0078502487487255,1.739734683952087,3.3410700666469597,1.874355078605007,3.7359145992495457,2.520679671038866
151,0.9122500752076126,0.06974457118925949,1.4325782672211158,0.054397009967461205,0.42256463334632,0.33978290955657475,3.609716023595189,2.468316334861682,3.7142093171650554,2.7346830248871807,3.6135480970703053,3.06159031260273,3.281108963558754,3.087926497516262,2.9840936562342524,2.971584721543704,2.8419628518855644,2.8217006832383738,2.8193228111513293,2.5750571469874073,2.9028664205663555,2.285399903918472,3.138494864953163,2.1639996838719964,3.364499427686805,1.976396088443044
152,0.6187331486409666,0.026218954236544523,0.8738192264170475,0.02356284464725098,0.455078515052587,0.4408122543184876,3.2458199088150055,3.3439046974880675,3.1930183187985093,3.1253138026473537,3.3798545125089694,3.0729591312514732,3.3537919118445996,2.9759660137120787,3.4520316542313485,3.000391020632618,3.430270207443302,2.7198734570213228,3.6089665119977585,2.815231295866135,3.771756771528084,2.7753314347838565,3.9402422914412893,2.9012648948057373,3.9691614052312896,3.0010231600926534
153,1.0227974757409277,0.05181567670613789,1.3616011499125196,0.059550470742673736,0.21735357421360402,0.7765238751252401,2.538009705123947,2.611054356204055,2.762533938740066,2.460033497220147,2.9727170737490396,2.1999339124602817,3.111728405781017,2.2075599992691393,3.3465508474777,2.229271661513071,3.457579338675718,2.371508724737336,3.5656625458140727,2.7124496443229207,3.7701655273244485,2.905026069265954,3.670002091522022,3.4176618824685185,3.466302055602942,3.6829386055383333
154,1.0223460419381993,0.05323748637095191,0.7038714325135625,0.04483899044924309,0.05493666422971932,0.025894096925199506,3.4303714174493574,3.605272365142704,3.176149495091942,3.7841023936149654,2.8983921796263568,3.87796538505876,2.523633026749731,3.6272892458512573,2.28234656489412,3.7394292390444863,2.0976391062306,3.5941590895252844,1.8625661454380007,3.564523333964679,1.7647642728080175,3.3937085383152206,1.592055753642738,3.2945971072205076,1.5249160300466236,3.177660281607755
155,0.90702527171828,0.04068130277789238,0.8913161671365963,0.0758728839257472,0.3951592834749418,0.7077446712434879,1.6125442012466074,1.6241759433843275,1.9784524352799893,1.424073746449179,2.1906135430202873,1.4152410833906532,2.630037473322821,1.3775347635371145,3.080400553089324,1.5134684306525872,3.4093161495443254,1.6169717035762132,3.706794121117571,2.4135239662500383,3.7063550027866516,3.3799840935778627,3.3107070378161394,4.21236503834186,2.310605136033194,4.342356122918164
156,0.5266059046345327,0.04163048527357522,1.0532490064728262,0.07655789997334977,0.5794841490635632,0.38462268756050566,2.24357217411256,3.8323446434432036,1.5577850891667262,3.4564995777185046,1.4374538263268666,3.0141056487032767,1.2681022791227106,2.542538061183423,1.277149921198308,2.109493470186912,1.5851501159111787,1.6178189575431787,1.7282510720426363,1.175006530981327,2.029036251929252,0.9251238139946091,2.1766818022288814,0.7695044560905835,2.350370438830003,0.5194133127596375
157,0.9392703931912159,0.029654197583054445,1.2561379003238775,0.0231412554381507,0.8313548898335545,0.21617604589068595,3.8857268814346306,2.741349564860886,4.244564748762198,2.6900658641729587,4.47556062022207,3.207812906630886,4.471395715801793,3.9480138995248106,3.8371105456895314,4.185703891874576,3.421525303348174,3.862862216270574,3.3610580696646863,3.397991739373094,3.577992715766175,2.916848369682545,3.8927888250932923,2.729855880621517,4.409352809385068,2.719572169441041
158,1.4802933066740067,0.020328468908062895,1.1095958807835322,0.039978713544574315,0.042887069948259526,0.2206305027764448,3.3196843591198584,5.450551760013774,2.611550296047069,5.278522958997835,2.188685050864914,5.128390386093303,1.8698158250611099,4.879760113111785,1.5522439004862345,4.628207994408599,1.5742060946951424,4.386413716624714,1.364743853647356,4.264558713329667,1.6356236351631757,3.868388613885888,1.6988437965074275,3.733945990783174,1.9462851165536816,3.4668719761405993
159,1.0450572306026071,0.05518054578019342,0.8402827000706345,0.03147529594026562,0.5382128600550489,0.9979701004760624,2.7477947227077943,3.0778221031249124,2.9007005626939955,2.9589117558784155,2.9100241631111885,2.6285351583557075,3.126220203630929,2.5947793147388256,3.356374216012884,2.5233067161753833,3.5331597815888824,2.555527909705008,3.754404985192136,2.7568344776200324,3.8523649266623807,3.0637001760206224,3.6604591252340346,3.3851599223990645,3.352135320309532,3.307590373448705
160,1.4320376570795053,0.05553601363777952,0.7626564964247967,0.05803298255998213,0.8762864492557887,0.6743420073480408,2.299059370149536,2.026857163648675,3.1111127343412663,2.14560026811373,3.8448624505719606,3.088605860023287,3.006160968875687,4.182017449329866,1.6675689680813706,4.099888343207568,0.982554366779034,3.558377129730221,1.0138434479920246,3.058459510016628,1.2775167042859734,2.454274956658922,1.9548962627054736,2.2710060875974882,2.7719558634895014,2.141333635320058
161,1.3296426575545128,0.048580438421214164,1.2802326632846752,0.07014578445408345,0.977215527326272,0.8035620556356136,2.3051282294722584,3.9550668892040854,1.7956084959778464,3.261559418004627,2.0598432892505514,2.5732342623498896,2.8019287974561022,2.144493381320742,3.586342302959955,2.4190108555298773,3.6587898337572344,3.6831756935620024,2.3239834078943225,4.06007613545501,1.8093734635409118,3.288106933881698,2.1249934856910113,2.6157279883056694,2.789821068116958,2.227265799232054
162,0.8357966533415602,0.02550012520304619,0.6582483060234627,0.025119132717937795,0.32573781876967234,0.28381916591165024,3.800375372512823,2.8213952778823153,3.915884017621753,3.0486735712669057,4.110339755333658,3.3078751938675564,4.042704035777621,3.600565009824242,4.019741518365318,3.9530898690013054,3.696361916366347,4.165172597691432,3.339044667392155,4.223634671359704,3.0151034073443097,4.0412979925118115,2.667183669174665,4.128353271686253,2.5047013260781186,3.92752754677151
163,0.6599308167966079,0.041784626387797084,1.2388525697321326,0.05079545653874308,0.6656250732195548,0.5378058998342967,3.0918712172091536,3.425187301104227,2.672850483362145,3.181583684736829,2.676702869891157,2.8639104515053644,2.6695024874212803,2.4405775650961887,2.95053310131261,2.2191837018524545,3.087296866969523,2.135268324946055,3.2990324382578358,2.016332001633481,3.550877787464502,2.240826627082546,3.7507585364041693,2.641720541467761,3.616823507596583,3.2031078471048406
164,1.4708864112592455,0.023735407961270882,0.6635656260770977,0.07151650244624827,0.9695410942103481,0.7620385355879621,0.13592382928790106,4.303909197597929,0.19894120689218855,3.6766359140246787,0.27475512602277363,3.1566583491056117,0.5802424137422055,2.6630424469602505,1.070118565270063,2.1564160153340555,2.0457123193625693,2.048847010469362,3.1130841565451144,2.140129155660047,3.9643670957369874,3.6962689789132996,2.2630948929574677,5.486148201609924,0.4936747582145826,5.111327861762637
165,1.4943845632524457,0.046984099461551715,1.4884937586747196,0.03525796251140868,0.8688930981594536,0.31759793339165543,4.042146293348986,2.890933176107243,4.252309242079828,3.570541726448217,3.6523765054222643,4.083970933244216,2.9565976981125197,3.627551320477171,3.182203966293755,3.1061978714892775,3.712588546930966,2.773725708100799,4.288903567220187,3.037904798099759,4.164872779963948,4.011286661143537,3.2711432933750437,4.022663213585299,3.0903257000499362,3.342338230238367
166,1.4475229828655034,0.04175744735674172,0.8276026079606269,0.02648272296198257,0.8238498369141354,0.7758401462416867,2.2738078198853446,3.4248638319815705,2.780427718066787,2.928480378524343,3.455072899722864,2.7243608511280857,3.8914817873508096,2.8581475449568434,4.341592809320788,3.529350825796849,3.936322662140816,4.209112561684221,2.7229934022625195,4.211672904386997,2.3563981672636167,3.6144597413501267,2.5434733699863012,3.304331120076828,2.8279931446064888,3.113900840284831
167,1.0652035745957193,0.03559397678030991,1.3632146040238555,0.07469147450453807,0.7075192212927602,0.173828985892182,3.3724191258874163,2.1632657862020435,3.6965573364852617,2.938421719613711,3.536891651321757,4.037908892141302,2.4814285932978395,4.370176825237983,1.9523418819747544,3.7274780049484235,1.8579378249983725,3.1795358413665413,2.2230700295876846,2.557444948530973,2.6319172219301894,2.133604415557582,3.188274507635829,2.0151933713078845,3.616146902938173,2.53629311593084
168,0.9485638016670748,0.026371389845483227,1.0170947656431442,0.056028783888268624,0.3431409129266,0.4009856222610829,2.5795884818704327,2.2384036695060265,2.980695429417014,2.2170071680765715,3.333802454714043,2.2681399945179557,3.545274251799019,2.6277465685187686,3.9053873386333064,3.113353706774844,3.815000707001067,3.8957674015969785,3.5471657988970087,4.324781400734425,2.8339740813748504,4.643715181783873,2.3024616132775346,4.4742212663858325,1.8659165071573525,4.197488153736197
169,0.6027232989665672,0.07208420471357518,1.4250577162649656,0.04055079185347865,0.734634184424539,0.08444349762005465,3.1646171830671697,1.9309814705939885,3.3641298732958935,1.6820043629272878,3.425812307935842,1.5329049861544368,3.768754892099369,1.6381698080083507,3.931278677354993,1.9650648123994152,3.9515743899992826,2.40013157085494,3.842540266461165,2.7992787510784822,3.4814251292272465,2.74924500339587,3.180215130196756,2.6087123979847564,3.1702934845737505,2.1471876605555287
170,1.2475867917794918,0.024408190737090583,1.3194441055959365,0.04952125383665923,0.6082838440888003,0.5123187397183178,3.1660852449427908,2.66898071291276,3.5750948953704937,2.8127022971337468,4.236445195900225,3.485851614382495,4.010793321626479,4.599449187021705,2.9345507382007625,4.808698638979673,2.23986882862663,4.417509854254896,2.1674746408312844,3.8260537838945567,2.39175641874975,3.176961341828254,2.819069653321677,2.820003696497472,3.488262493362789,2.7180984265710655
171,0.6244131532612746,0.05595842806345108,1.2782978637633413,0.045409982222963476,0.6932748491083167,0.29883982068405224,3.0544741477320643,2.89097315421114,2.8817516861643715,2.5410027758501412,2.9899822878133655,2.3052579852857265,3.0776688901211147,2.039602072801005,3.3346610591672357,1.9538411297611034,3.471600767657354,1.955022214058368,3.6645544341981173,2.1342516934552265,3.7566171636663253,2.45200144129362,3.753063206970587,2.8236905380918027,3.5333687391826523,3.0348505906766046
172,1.1970940965931658,0.027466286473437854,0.9433574837719153,0.050941776780135006,0.7814303943149429,0.16092875575013066,2.124589262558713,2.7842497322598705,2.5795990763752394,2.5408958998244593,3.2381455485556483,2.4834128862004476,3.8496339944116706,3.0397687731035568,3.926914714204492,4.310965624102564,2.742033876739241,4.673198764741564,1.7409648835965812,4.2913059668401194,1.3440836253289186,3.813386780947717,1.7100388969714024,3.268637624609519,2.119410326659431,2.778826143563861
173,0.813449760341464,0.0246411303622708,0.534340910386379,0.04734176513172289,0.7926845513551678,0.20780205493120285,0.8152171967721061,2.9022720909187676,0.9733381080262655,2.5473114404264776,1.2542314665528593,2.2502634482213097,1.6427477011160376,1.9736220939435805,1.9335707077235678,1.850890667163531,2.544223403476935,1.7335566965646692,3.031216090252595,1.902188886915283,3.466622943119355,2.3065644056507937,3.918403367701453,3.1587034322206144,3.4991805390629405,4.331049759250811
174,1.3914579105251288,0.026741321953613124,1.2026302445024633,0.021205343379766147,0.2121334328748774,0.5286410420729583,4.807767485535802,3.311074679692613,5.050946540136707,3.877822376146892,4.881178606288318,4.476329943353754,4.339036774561821,4.78783042837577,3.709849958769551,4.756799511340195,3.1293589640933592,4.6366448825084285,2.8032551289273817,4.309328025979602,2.78876633295922,4.0176681016503295,2.863155460419527,3.6300206533135317,2.9528254549326545,3.2875359324655644
175,0.8419806606967188,0.04323307919454296,0.5190256768363537,0.07031501835818435,0.7984071516070554,0.6738119715965473,0.30168106957785457,2.0689586216641596,0.3097457367942524,1.7541410926240204,0.5031218777490712,1.527932573078174,0.9255880791050733,1.3390109823956857,1.257906811784317,1.0243548212555131,1.7718729620876092,0.9403358250114323,2.268084891151219,0.8231903952128721,2.6825223204311746,0.9665946346817464,3.2508592081008993,1.5779662581422904,3.7006725867899624,2.5901612703693697
176,1.423702035544359,0.04629550442337516,1.4827372914918988,0.0659911809568498,0.026607212433549687,0.5061993815501463,2.5634608061641058,2.792913796929256,2.7607489111601744,2.6104964148634897,2.935814403484362,2.43288483559871,3.2453851349830924,2.426442163603357,3.5066393782163567,2.4569630078542333,3.5665504989518544,2.5956462163107132,3.8233262721943686,2.7745792954055353,3.7887919424032566,3.2277760863893916,3.988583692745011,3.642318235908829,3.772570961262584,4.040523869412624
177,1.0981508753051203,0.03460927870727873,0.8374529382433904,0.05667591059243511,0.47459624338874895,0.7974076223493978,1.607226119564357,4.198666090652513,1.2478648500054368,3.9907137763880804,1.1288157795662042,3.4112478070805246,1.2231780926164624,3.214440755523601,1.4513969079403786,2.6757915448062457,1.8367925676674026,2.5165904666448538,2.0208219647906858,2.13657570870209,2.616408152911733,2.1859894879105792,2.8680949726787515,2.0591956635997075,3.395856315769857,2.2310754496720744
178,1.4410715372265148,0.03799870232652697,0.6374298223075989,0.026800535930675953,0.3805407854249765,0.9824254027919249,3.3106675289426963,4.534109217947721,2.5941120396089237,4.330210907847584,2.0087223460140065,4.195355796691661,1.7196234570298294,3.9037939126653622,1.733206076228177,3.6957644304060917,1.680097381531338,3.3093193849772513,1.857187762149747,3.24341482000832,2.110264178889269,3.0115898075377534,2.6174862562874885,2.834538410678083,2.883492578287971,2.6549934119401137
179,0.8312509580397375,0.06373498433819925,1.405856915080698,0.028537985008776322,0.44330226922485794,0.2862319042702668,4.115376880118446,2.4746156277028946,4.150672264535112,2.7569345315551606,4.1832331392931135,2.756455862713837,4.045856976478539,2.889570715071877,3.8129198576039323,2.800711527993935,3.7216814967882104,2.7315320178349176,3.634871530453694,2.65528082693082,3.764662390806118,2.5046791735677947,3.7503601253894328,2.3931237041079987,3.872904349524978,2.313915910384712
180,1.1960931621970994,0.04720347031973797,1.2006830500945875,0.07295400518533825,0.03355010558060889,0.264610044977324,1.7132027282532698,2.776488457325747,1.9019436396078373,2.6643729010075674,2.0565247221827185,2.4517617811684964,2.1911859072050657,2.227528921538618,2.344067616558345,2.028292464873465,2.5039160017581397,1.9115273384089209,2.812425027126461,2.043444618478195,2.926317070961077,1.9098079313567669,3.142854212653418,2.049491870404299,3.3319629475464065,2.089869225985279
181,1.4755561423275867,0.020464024880890136,0.8790762345879001,0.028046947581693904,0.8528900884295545,0.4349103832945228,3.1102941206103862,2.8734699828274475,3.919862885339976,2.9664745237495813,4.686524516963416,4.0991419496282315,3.877316931925512,5.412026014127486,1.952335405753581,4.969674294641421,1.4610869561869166,4.374577256030094,1.5632425955023856,3.8437654044882397,2.132054419793871,3.2362630179044722,2.8352627159646318,2.850918433402757,3.8256422840213165,2.8298934199749564
